ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,frame_pattern,frame_pattern_lower,frame_pattern_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-01-01 01:01:00,6.731810045729096,5.806934561504245,8.882510179123955,6.731810045729096,6.731810045729096,0.6216038212024337,0.6216038212024337,0.6216038212024337,0.6216038212024337,0.6216038212024337,0.6216038212024337,0.0,0.0,0.0,7.35341386693153
1970-01-01 01:01:01,6.730179398501893,5.765669661147954,8.933740630121807,6.730179398501893,6.730179398501893,0.6216027423870926,0.6216027423870926,0.6216027423870926,0.6216027423870926,0.6216027423870926,0.6216027423870926,0.0,0.0,0.0,7.351782140888986
1970-01-01 01:01:02,6.72854875127469,5.702167736431381,8.898013121766226,6.72854875127469,6.72854875127469,0.6216016635701466,0.6216016635701466,0.6216016635701466,0.6216016635701466,0.6216016635701466,0.6216016635701466,0.0,0.0,0.0,7.350150414844837
1970-01-01 01:01:03,6.726918104047488,5.7983120421551675,8.818825123316435,6.726918104047488,6.726918104047488,0.6216005847515955,0.6216005847515955,0.6216005847515955,0.6216005847515955,0.6216005847515955,0.6216005847515955,0.0,0.0,0.0,7.348518688799084
1970-01-01 01:01:04,6.725287456820286,5.75001780525111,8.974651912794755,6.725287456820286,6.725287456820286,0.6215995059314396,0.6215995059314396,0.6215995059314396,0.6215995059314396,0.6215995059314396,0.6215995059314396,0.0,0.0,0.0,7.346886962751726
1970-01-01 01:01:05,6.723656809593083,5.784373440650656,8.873274097075598,6.723656809593083,6.723656809593083,0.6215984271096787,0.6215984271096787,0.6215984271096787,0.6215984271096787,0.6215984271096787,0.6215984271096787,0.0,0.0,0.0,7.345255236702762
1970-01-01 01:01:06,6.72202616236588,5.639473422674625,8.803976180080948,6.72202616236588,6.72202616236588,0.6215973482863131,0.6215973482863131,0.6215973482863131,0.6215973482863131,0.6215973482863131,0.6215973482863131,0.0,0.0,0.0,7.343623510652193
1970-01-01 01:01:07,6.720395515138678,5.773804314256545,8.742719864658701,6.720395515138678,6.720395515138678,0.6215962694613423,0.6215962694613423,0.6215962694613423,0.6215962694613423,0.6215962694613423,0.6215962694613423,0.0,0.0,0.0,7.341991784600021
1970-01-01 01:01:08,6.718764867911477,5.637049542126674,8.845207516840015,6.718764867911477,6.718764867911477,0.6215951906347666,0.6215951906347666,0.6215951906347666,0.6215951906347666,0.6215951906347666,0.6215951906347666,0.0,0.0,0.0,7.340360058546244
1970-01-01 01:01:09,6.717134220684273,5.718156872506735,8.952056454860957,6.717134220684273,6.717134220684273,0.6215941118065862,0.6215941118065862,0.6215941118065862,0.6215941118065862,0.6215941118065862,0.6215941118065862,0.0,0.0,0.0,7.338728332490859
1970-01-01 01:01:10,6.71550357345707,5.701017623163853,9.00119125774442,6.71550357345707,6.71550357345707,0.6215930329768007,0.6215930329768007,0.6215930329768007,0.6215930329768007,0.6215930329768007,0.6215930329768007,0.0,0.0,0.0,7.337096606433871
1970-01-01 01:01:11,6.713872926229868,5.679873223351545,8.999681470580864,6.713872926229868,6.713872926229868,0.6215919541454105,0.6215919541454105,0.6215919541454105,0.6215919541454105,0.6215919541454105,0.6215919541454105,0.0,0.0,0.0,7.335464880375278
1970-01-01 01:01:12,6.712242279002667,5.867608483935524,8.886001223950561,6.712242279002667,6.712242279002667,0.6215908753124152,0.6215908753124152,0.6215908753124152,0.6215908753124152,0.6215908753124152,0.6215908753124152,0.0,0.0,0.0,7.333833154315082
1970-01-01 01:01:13,6.710611631775463,5.839225371013172,8.893634298232438,6.710611631775463,6.710611631775463,0.6215897964778152,0.6215897964778152,0.6215897964778152,0.6215897964778152,0.6215897964778152,0.6215897964778152,0.0,0.0,0.0,7.332201428253279
1970-01-01 01:01:14,6.70898098454826,5.72707733287457,8.79051679094658,6.70898098454826,6.70898098454826,0.6215887176416102,0.6215887176416102,0.6215887176416102,0.6215887176416102,0.6215887176416102,0.6215887176416102,0.0,0.0,0.0,7.33056970218987
1970-01-01 01:01:15,6.707350337321058,5.835644582865365,8.973427009002732,6.707350337321058,6.707350337321058,0.6215876388038004,0.6215876388038004,0.6215876388038004,0.6215876388038004,0.6215876388038004,0.6215876388038004,0.0,0.0,0.0,7.328937976124859
1970-01-01 01:01:16,6.705719690093857,5.701701284881813,8.88608737723258,6.705719690093857,6.705719690093857,0.6215865599643856,0.6215865599643856,0.6215865599643856,0.6215865599643856,0.6215865599643856,0.6215865599643856,0.0,0.0,0.0,7.327306250058243
1970-01-01 01:01:17,6.704089042866653,5.594229820779847,8.89526954106758,6.704089042866653,6.704089042866653,0.6215854811233661,0.6215854811233661,0.6215854811233661,0.6215854811233661,0.6215854811233661,0.6215854811233661,0.0,0.0,0.0,7.325674523990019
1970-01-01 01:01:18,6.70245839563945,5.772337421781182,8.806182909953614,6.70245839563945,6.70245839563945,0.6215844022807415,0.6215844022807415,0.6215844022807415,0.6215844022807415,0.6215844022807415,0.6215844022807415,0.0,0.0,0.0,7.324042797920192
1970-01-01 01:01:19,6.700827748412248,5.668915173196358,8.909569252088632,6.700827748412248,6.700827748412248,0.6215833234365122,0.6215833234365122,0.6215833234365122,0.6215833234365122,0.6215833234365122,0.6215833234365122,0.0,0.0,0.0,7.3224110718487605
1970-01-01 01:01:20,6.699197101185047,5.789274899829512,9.003176155563942,6.699197101185047,6.699197101185047,0.6215822445906779,0.6215822445906779,0.6215822445906779,0.6215822445906779,0.6215822445906779,0.6215822445906779,0.0,0.0,0.0,7.320779345775724
1970-01-01 01:01:21,6.697566453957843,5.696559139679508,8.931344447915546,6.697566453957843,6.697566453957843,0.6215811657432391,0.6215811657432391,0.6215811657432391,0.6215811657432391,0.6215811657432391,0.6215811657432391,0.0,0.0,0.0,7.3191476197010825
1970-01-01 01:01:22,6.69593580673064,5.819610438071156,8.831270820290571,6.69593580673064,6.69593580673064,0.6215800868941951,0.6215800868941951,0.6215800868941951,0.6215800868941951,0.6215800868941951,0.6215800868941951,0.0,0.0,0.0,7.317515893624835
1970-01-01 01:01:23,6.694305159503438,5.678181703791343,8.83317916537483,6.694305159503438,6.694305159503438,0.6215790080435464,0.6215790080435464,0.6215790080435464,0.6215790080435464,0.6215790080435464,0.6215790080435464,0.0,0.0,0.0,7.315884167546985
1970-01-01 01:01:24,6.692674512276237,5.762768827131055,8.893066574493208,6.692674512276237,6.692674512276237,0.6215779291912927,0.6215779291912927,0.6215779291912927,0.6215779291912927,0.6215779291912927,0.6215779291912927,0.0,0.0,0.0,7.31425244146753
1970-01-01 01:01:25,6.691043865049033,5.714300680585569,8.835875612702116,6.691043865049033,6.691043865049033,0.6215768503374344,0.6215768503374344,0.6215768503374344,0.6215768503374344,0.6215768503374344,0.6215768503374344,0.0,0.0,0.0,7.312620715386467
1970-01-01 01:01:26,6.68941321782183,5.7472431019461965,8.817081708107104,6.68941321782183,6.68941321782183,0.6215757714819713,0.6215757714819713,0.6215757714819713,0.6215757714819713,0.6215757714819713,0.6215757714819713,0.0,0.0,0.0,7.310988989303802
1970-01-01 01:01:27,6.687782570594628,5.635556629243547,8.854867521600225,6.687782570594628,6.687782570594628,0.6215746926249031,0.6215746926249031,0.6215746926249031,0.6215746926249031,0.6215746926249031,0.6215746926249031,0.0,0.0,0.0,7.309357263219531
1970-01-01 01:01:28,6.686151923367427,5.637202769453354,8.73074309256631,6.686151923367427,6.686151923367427,0.6215736137662303,0.6215736137662303,0.6215736137662303,0.6215736137662303,0.6215736137662303,0.6215736137662303,0.0,0.0,0.0,7.307725537133657
1970-01-01 01:01:29,6.684521276140224,5.69810444504992,8.944712925562913,6.684521276140224,6.684521276140224,0.6215725349059527,0.6215725349059527,0.6215725349059527,0.6215725349059527,0.6215725349059527,0.6215725349059527,0.0,0.0,0.0,7.306093811046177
1970-01-01 01:01:30,6.68289062891302,5.729851663962979,8.90070748634682,6.68289062891302,6.68289062891302,0.6215714560440702,0.6215714560440702,0.6215714560440702,0.6215714560440702,0.6215714560440702,0.6215714560440702,0.0,0.0,0.0,7.30446208495709
1970-01-01 01:01:31,6.681259981685818,5.7151995106107645,8.898076620461808,6.681259981685818,6.681259981685818,0.6215703771805828,0.6215703771805828,0.6215703771805828,0.6215703771805828,0.6215703771805828,0.6215703771805828,0.0,0.0,0.0,7.302830358866401
1970-01-01 01:01:32,6.679629334458617,5.729300534376739,9.010682120676533,6.679629334458617,6.679629334458617,0.6215692983154908,0.6215692983154908,0.6215692983154908,0.6215692983154908,0.6215692983154908,0.6215692983154908,0.0,0.0,0.0,7.301198632774107
1970-01-01 01:01:33,6.677998687231414,5.630169731586741,8.75605683428513,6.677998687231414,6.677998687231414,0.6215682194487938,0.6215682194487938,0.6215682194487938,0.6215682194487938,0.6215682194487938,0.6215682194487938,0.0,0.0,0.0,7.299566906680208
1970-01-01 01:01:34,6.67636804000421,5.629131620971693,8.941775222373055,6.67636804000421,6.67636804000421,0.621567140580492,0.621567140580492,0.621567140580492,0.621567140580492,0.621567140580492,0.621567140580492,0.0,0.0,0.0,7.297935180584702
1970-01-01 01:01:35,6.674737392777008,5.790318704298645,8.925664997496169,6.674737392777008,6.674737392777008,0.6215660617105857,0.6215660617105857,0.6215660617105857,0.6215660617105857,0.6215660617105857,0.6215660617105857,0.0,0.0,0.0,7.296303454487593
1970-01-01 01:01:36,6.6731067455498065,5.727980209364554,8.87284972329145,6.6731067455498065,6.6731067455498065,0.6215649828390744,0.6215649828390744,0.6215649828390744,0.6215649828390744,0.6215649828390744,0.6215649828390744,0.0,0.0,0.0,7.294671728388881
1970-01-01 01:01:37,6.671476098322604,5.754856834334732,9.009729699589963,6.671476098322604,6.671476098322604,0.6215639039659583,0.6215639039659583,0.6215639039659583,0.6215639039659583,0.6215639039659583,0.6215639039659583,0.0,0.0,0.0,7.293040002288562
1970-01-01 01:01:38,6.6698454510954015,5.641391159457831,8.882493970628262,6.6698454510954015,6.6698454510954015,0.6215628250912375,0.6215628250912375,0.6215628250912375,0.6215628250912375,0.6215628250912375,0.6215628250912375,0.0,0.0,0.0,7.291408276186639
1970-01-01 01:01:39,6.668214803868198,5.556680264908308,8.77727823730849,6.668214803868198,6.668214803868198,0.6215617462149119,0.6215617462149119,0.6215617462149119,0.6215617462149119,0.6215617462149119,0.6215617462149119,0.0,0.0,0.0,7.2897765500831095
1970-01-01 01:01:40,6.6665841566409965,5.82034663789213,8.823337648486143,6.6665841566409965,6.6665841566409965,0.6215606673369816,0.6215606673369816,0.6215606673369816,0.6215606673369816,0.6215606673369816,0.6215606673369816,0.0,0.0,0.0,7.288144823977978
1970-01-01 01:01:41,6.6649535094137935,5.767224837090733,8.91139003917868,6.6649535094137935,6.6649535094137935,0.6215595884574463,0.6215595884574463,0.6215595884574463,0.6215595884574463,0.6215595884574463,0.6215595884574463,0.0,0.0,0.0,7.286513097871239
1970-01-01 01:01:42,6.663322862186591,5.6829288514060226,8.861818698119288,6.663322862186591,6.663322862186591,0.6215585095763065,0.6215585095763065,0.6215585095763065,0.6215585095763065,0.6215585095763065,0.6215585095763065,0.0,0.0,0.0,7.284881371762898
1970-01-01 01:01:43,6.661692214959388,5.710241857982143,8.905109276059576,6.661692214959388,6.661692214959388,0.6215574306935618,0.6215574306935618,0.6215574306935618,0.6215574306935618,0.6215574306935618,0.6215574306935618,0.0,0.0,0.0,7.283249645652949
1970-01-01 01:01:44,6.6600615677321855,5.628969915762278,8.69271776725045,6.6600615677321855,6.6600615677321855,0.6215563518092125,0.6215563518092125,0.6215563518092125,0.6215563518092125,0.6215563518092125,0.6215563518092125,0.0,0.0,0.0,7.281617919541398
1970-01-01 01:01:45,6.658430920504983,5.738828462793031,9.012050275195284,6.658430920504983,6.658430920504983,0.6215552729232583,0.6215552729232583,0.6215552729232583,0.6215552729232583,0.6215552729232583,0.6215552729232583,0.0,0.0,0.0,7.2799861934282415
1970-01-01 01:01:46,6.656800273277781,5.596046901423215,8.969460612783925,6.656800273277781,6.656800273277781,0.6215541940356996,0.6215541940356996,0.6215541940356996,0.6215541940356996,0.6215541940356996,0.6215541940356996,0.0,0.0,0.0,7.278354467313481
1970-01-01 01:01:47,6.655169626050579,5.703816466861109,8.854159520466881,6.655169626050579,6.655169626050579,0.6215531151465358,0.6215531151465358,0.6215531151465358,0.6215531151465358,0.6215531151465358,0.6215531151465358,0.0,0.0,0.0,7.276722741197115
1970-01-01 01:01:48,6.653538978823375,5.796991227026084,8.71788906763377,6.653538978823375,6.653538978823375,0.6215520362557675,0.6215520362557675,0.6215520362557675,0.6215520362557675,0.6215520362557675,0.6215520362557675,0.0,0.0,0.0,7.275091015079143
1970-01-01 01:01:49,6.651908331596173,5.637905939084886,8.832207775587932,6.651908331596173,6.651908331596173,0.6215509573633946,0.6215509573633946,0.6215509573633946,0.6215509573633946,0.6215509573633946,0.6215509573633946,0.0,0.0,0.0,7.273459288959568
1970-01-01 01:01:50,6.650277684368971,5.628981307857536,8.83877960705506,6.650277684368971,6.650277684368971,0.6215498784694167,0.6215498784694167,0.6215498784694167,0.6215498784694167,0.6215498784694167,0.6215498784694167,0.0,0.0,0.0,7.2718275628383875
1970-01-01 01:01:51,6.648647037141769,5.710499138483275,8.802537436178927,6.648647037141769,6.648647037141769,0.6215487995738341,0.6215487995738341,0.6215487995738341,0.6215487995738341,0.6215487995738341,0.6215487995738341,0.0,0.0,0.0,7.270195836715604
1970-01-01 01:01:52,6.647016389914565,5.743953324533042,8.865372869608589,6.647016389914565,6.647016389914565,0.621547720676647,0.621547720676647,0.621547720676647,0.621547720676647,0.621547720676647,0.621547720676647,0.0,0.0,0.0,7.268564110591212
1970-01-01 01:01:53,6.645385742687363,5.722948913869985,8.887511411709943,6.645385742687363,6.645385742687363,0.621546641777855,0.621546641777855,0.621546641777855,0.621546641777855,0.621546641777855,0.621546641777855,0.0,0.0,0.0,7.2669323844652185
1970-01-01 01:01:54,6.643755095460161,5.7078378190940535,8.700024979001725,6.643755095460161,6.643755095460161,0.6215455628774585,0.6215455628774585,0.6215455628774585,0.6215455628774585,0.6215455628774585,0.6215455628774585,0.0,0.0,0.0,7.26530065833762
1970-01-01 01:01:55,6.642124448232959,5.694310009561641,8.75705035229344,6.642124448232959,6.642124448232959,0.6215444839754571,0.6215444839754571,0.6215444839754571,0.6215444839754571,0.6215444839754571,0.6215444839754571,0.0,0.0,0.0,7.263668932208416
1970-01-01 01:01:56,6.640493801005756,5.629350378409672,8.852386936044379,6.640493801005756,6.640493801005756,0.6215434050718511,0.6215434050718511,0.6215434050718511,0.6215434050718511,0.6215434050718511,0.6215434050718511,0.0,0.0,0.0,7.262037206077608
1970-01-01 01:01:57,6.638863153778553,5.776617295611055,8.806310945017644,6.638863153778553,6.638863153778553,0.6215423261666405,0.6215423261666405,0.6215423261666405,0.6215423261666405,0.6215423261666405,0.6215423261666405,0.0,0.0,0.0,7.260405479945193
1970-01-01 01:01:58,6.637232506551351,5.822731078454583,8.822223271389126,6.637232506551351,6.637232506551351,0.6215412472598251,0.6215412472598251,0.6215412472598251,0.6215412472598251,0.6215412472598251,0.6215412472598251,0.0,0.0,0.0,7.258773753811176
1970-01-01 01:01:59,6.635601859324149,5.640843492806695,8.83448246781814,6.635601859324149,6.635601859324149,0.621540168351405,0.621540168351405,0.621540168351405,0.621540168351405,0.621540168351405,0.621540168351405,0.0,0.0,0.0,7.257142027675554
1970-01-01 01:02:00,6.633971212096946,5.7000971636287465,8.873310960187592,6.633971212096946,6.633971212096946,0.6215390894413803,0.6215390894413803,0.6215390894413803,0.6215390894413803,0.6215390894413803,0.6215390894413803,0.0,0.0,0.0,7.255510301538326
1970-01-01 01:02:01,6.632340564869743,5.6826520039132165,8.884627145162598,6.632340564869743,6.632340564869743,0.6215380105297508,0.6215380105297508,0.6215380105297508,0.6215380105297508,0.6215380105297508,0.6215380105297508,0.0,0.0,0.0,7.253878575399494
1970-01-01 01:02:02,6.630709917642541,5.691037518536234,8.85323503039237,6.630709917642541,6.630709917642541,0.6215369316165167,0.6215369316165167,0.6215369316165167,0.6215369316165167,0.6215369316165167,0.6215369316165167,0.0,0.0,0.0,7.252246849259057
1970-01-01 01:02:03,6.629079270415339,5.689311513397362,8.913965417616746,6.629079270415339,6.629079270415339,0.621535852701678,0.621535852701678,0.621535852701678,0.621535852701678,0.621535852701678,0.621535852701678,0.0,0.0,0.0,7.250615123117017
1970-01-01 01:02:04,6.627448623188136,5.668241981546035,8.776546828268984,6.627448623188136,6.627448623188136,0.6215347737852346,0.6215347737852346,0.6215347737852346,0.6215347737852346,0.6215347737852346,0.6215347737852346,0.0,0.0,0.0,7.248983396973371
1970-01-01 01:02:05,6.625817975960933,5.696877104097036,8.779750285596162,6.625817975960933,6.625817975960933,0.6215336948671866,0.6215336948671866,0.6215336948671866,0.6215336948671866,0.6215336948671866,0.6215336948671866,0.0,0.0,0.0,7.247351670828119
1970-01-01 01:02:06,6.624187328733731,5.830446016418909,8.740707901392494,6.624187328733731,6.624187328733731,0.6215326159475338,0.6215326159475338,0.6215326159475338,0.6215326159475338,0.6215326159475338,0.6215326159475338,0.0,0.0,0.0,7.245719944681265
1970-01-01 01:02:07,6.622556681506529,5.694399588747864,8.810273520254707,6.622556681506529,6.622556681506529,0.6215315370262766,0.6215315370262766,0.6215315370262766,0.6215315370262766,0.6215315370262766,0.6215315370262766,0.0,0.0,0.0,7.244088218532806
1970-01-01 01:02:08,6.620926034279326,5.801853422129515,8.772799644512068,6.620926034279326,6.620926034279326,0.6215304581034146,0.6215304581034146,0.6215304581034146,0.6215304581034146,0.6215304581034146,0.6215304581034146,0.0,0.0,0.0,7.242456492382741
